code,category,series,title,raw_id
W,일학습병행자격,L5,인보험계약심사(언더라이팅)_L5_20V1,W_인보험계약심사(언더라이팅)_L5_20V1
W,일학습병행자격,L3,손해사정_L3_20V1,W_손해사정_L3_20V1
W,일학습병행자격,L5,신체손해사정_L5_20V1,W_신체손해사정_L5_20V1
W,일학습병행자격,L5,평생교육프로그램개발운영_L5_20V1,W_평생교육프로그램개발운영_L5_20V1
W,일학습병행자격,L5,기업교육_L5_20V1,W_기업교육_L5_20V1
W,일학습병행자격,L5,지식재산사무_L5_20V1,W_지식재산사무_L5_20V1
W,일학습병행자격,L3,소방공사관리_L3_20V1,W_소방공사관리_L3_20V1
W,일학습병행자격,L5,의료기관의료기기안전관리_L5_20V1,W_의료기관의료기기안전관리_L5_20V1
W,일학습병행자격,L2,요양보호_L2_20V1,W_요양보호_L2_20V1
W,일학습병행자격,L4,의료기관행정관리_L4_20V1,W_의료기관행정관리_L4_20V1
W,일학습병행자격,L3,의료코디네이터_L3_20V1,W_의료코디네이터_L3_20V1
W,일학습병행자격,L5,사회복지정책_L5_20V1,W_사회복지정책_L5_20V1
W,일학습병행자격,L3,사회복지서비스_L3_20V1,W_사회복지서비스_L3_20V1
W,일학습병행자격,L5,사회복지서비스_L5_20V1,W_사회복지서비스_L5_20V1
W,일학습병행자격,L5,직업상담_L5_20V1,W_직업상담_L5_20V1
W,일학습병행자격,L5,전직지원_L5_20V1,W_전직지원_L5_20V1
W,일학습병행자격,L4,청소년활동_L4_20V1,W_청소년활동_L4_20V1
W,일학습병행자격,L5,문화예술경영_L5_20V1,W_문화예술경영_L5_20V1
W,일학습병행자격,L5,사진촬영_L5_20V1,W_사진촬영_L5_20V1
W,일학습병행자격,L3,공연음향_L3_20V1,W_공연음향_L3_20V1
W,일학습병행자격,L3,시각디자인_L3_20V1,W_시각디자인_L3_20V1
W,일학습병행자격,L5,시각디자인_L5_20V1,W_시각디자인_L5_20V1
W,일학습병행자격,L3,제품디자인_L3_20V1,W_제품디자인_L3_20V1
W,일학습병행자격,L5,제품디자인_L5_20V1,W_제품디자인_L5_20V1
W,일학습병행자격,L5,피부관리_L5_ver2.0,W_피부관리_L5_ver2.0
W,일학습병행자격,L2,패션제품유통_L2_ver2.0,W_패션제품유통_L2_ver2.0
W,일학습병행자격,L3,도료제조_L3_ver2.0,W_도료제조_L3_ver2.0
W,일학습병행자격,L5,합섬원사생산_L5_ver2.0,W_합섬원사생산_L5_ver2.0
W,일학습병행자격,L3,섬유염색가공_L3_ver2.0,W_섬유염색가공_L3_ver2.0
W,일학습병행자격,L3,기계장치조립_L3_ver2.0,W_기계장치조립_L3_ver2.0
W,일학습병행자격,L2,수동용접(CO2용접)_L2_ver2.0,W_수동용접(CO2용접)_L2_ver2.0
W,일학습병행자격,L5,공연하우스매니징_L5_ver2.0,W_공연하우스매니징_L5_ver2.0
W,일학습병행자격,L5,토목시공관리_L5_22V2,W_토목시공관리_L5_22V2
W,일학습병행자격,L3,특수인쇄_L3_22V2,W_특수인쇄_L3_22V2
W,일학습병행자격,L4,패션머천다이징_L4_22V2,W_패션머천다이징_L4_22V2
W,일학습병행자격,L3,패션소품생산_L3_22V2,W_패션소품생산_L3_22V2
W,일학습병행자격,L2,패션제품유통_L2_22V2,W_패션제품유통_L2_22V2
W,일학습병행자격,L4,패션제품유통_L4_22V2,W_패션제품유통_L4_22V2
W,일학습병행자격,L5,폐자원에너지생산기술_L5_22V2,W_폐자원에너지생산기술_L5_22V2
W,일학습병행자격,L3,품질경영_L3_22V2,W_품질경영_L3_22V2
W,일학습병행자격,L3,프레스금형제작_L3_22V2,W_프레스금형제작_L3_22V2
W,일학습병행자격,L4,프리프레스_L4_22V2,W_프리프레스_L4_22V2
W,일학습병행자격,L3,한우사육_L3_22V2,W_한우사육_L3_22V2
W,일학습병행자격,L3,항공기부품제작_L3_22V2,W_항공기부품제작_L3_22V2
W,일학습병행자격,L3,헤어디자인_L3_22V2,W_헤어디자인_L3_22V2
W,일학습병행자격,L5,환경디자인_L5_22V2,W_환경디자인_L5_22V2
W,일학습병행자격,L4,환경시설관리_L4_22V2,W_환경시설관리_L4_22V2
W,일학습병행자격,L5,환경영향평가_L5_22V2,W_환경영향평가_L5_22V2
W,일학습병행자격,L3,말사육_L3_ver1.0,W_말사육_L3_ver1.0
W,일학습병행자격,L2,목재가공_L2_ver1.0,W_목재가공_L2_ver1.0
W,일학습병행자격,L3,해양플랜트설치·운용관리_L3_ver1.0,W_해양플랜트설치·운용관리_L3_ver1.0
W,일학습병행자격,L2,철근콘크리트·가설시공_L2_ver1.0,W_철근콘크리트·가설시공_L2_ver1.0
W,일학습병행자격,L4,기계구조해석설계_L4_ver1.0,W_기계구조해석설계_L4_ver1.0
W,일학습병행자격,L3,기계요소설계_L3_ver1.0,W_기계요소설계_L3_ver1.0
W,일학습병행자격,L3,항공기기체정비_L3_ver1.0,W_항공기기체정비_L3_ver1.0
W,일학습병행자격,L4,단조압출인발(압출인발)_L4_ver1.0,W_단조압출인발(압출인발)_L4_ver1.0
W,일학습병행자격,L2,금속재료설계_L2_ver1.0,W_금속재료설계_L2_ver1.0
W,일학습병행자격,L5,석유화학제품제조(기능성고분자)_L5_ver1.0,W_석유화학제품제조(기능성고분자)_L5_ver1.0
W,일학습병행자격,L5,석유화학제품제조(합성수지)_L5_ver1.0,W_석유화학제품제조(합성수지)_L5_ver1.0
W,일학습병행자격,L5,정밀화학제품제조(도료)_L5_ver1.0,W_정밀화학제품제조(도료)_L5_ver1.0
W,일학습병행자격,L5,정밀화학제품제조(화장품)_L5_ver1.0,W_정밀화학제품제조(화장품)_L5_ver1.0
W,일학습병행자격,L5,플라스틱제품제조_L5_ver1.0,W_플라스틱제품제조_L5_ver1.0
W,일학습병행자격,L3,석유화학제품제조(고분자복합재료)_L3_ver1.0,W_석유화학제품제조(고분자복합재료)_L3_ver1.0
W,일학습병행자격,L5,해양환경보전관리_L5_ver1.0,W_해양환경보전관리_L5_ver1.0
W,일학습병행자격,L3,건축설계_L3_ver1.0,W_건축설계_L3_ver1.0
W,일학습병행자격,L3,건축설비설계_L3_ver1.0,W_건축설비설계_L3_ver1.0
W,일학습병행자격,L3,굴삭기정비_L3_ver1.0,W_굴삭기정비_L3_ver1.0
W,일학습병행자격,L3,수산식품가공(분쇄)_L3_ver1.0,W_수산식품가공(분쇄)_L3_ver1.0
W,일학습병행자격,L3,수산식품가공(염장발효)_L3_ver1.0,W_수산식품가공(염장발효)_L3_ver1.0
W,일학습병행자격,L3,수산식품가공(조미)_L3_ver1.0,W_수산식품가공(조미)_L3_ver1.0
W,일학습병행자격,L3,수산식품저장·유통_L3_ver1.0,W_수산식품저장·유통_L3_ver1.0
W,일학습병행자격,L3,유제품가공(아이스크림)_L3_ver1.0,W_유제품가공(아이스크림)_L3_ver1.0
W,일학습병행자격,L3,유제품가공(음용유류)_L3_ver1.0,W_유제품가공(음용유류)_L3_ver1.0
W,일학습병행자격,L3,음료주류가공(음료가공)_L3_ver1.0,W_음료주류가공(음료가공)_L3_ver1.0
W,일학습병행자격,L3,음료주류가공(주류가공)_L3_ver1.0,W_음료주류가공(주류가공)_L3_ver1.0
W,일학습병행자격,L3,제과_L3_ver1.0,W_제과_L3_ver1.0
W,일학습병행자격,L3,제빵_L3_ver1.0,W_제빵_L3_ver1.0
W,일학습병행자격,L3,축산식품가공(살균제품)_L3_ver1.0,W_축산식품가공(살균제품)_L3_ver1.0
W,일학습병행자격,L3,축산식품가공(식육단순가공)_L3_ver1.0,W_축산식품가공(식육단순가공)_L3_ver1.0
W,일학습병행자격,L3,축산식품가공(햄소시지)_L3_ver1.0,W_축산식품가공(햄소시지)_L3_ver1.0
W,일학습병행자격,L5,귀금속가공(귀금속세공)_L5_ver1.0,W_귀금속가공(귀금속세공)_L5_ver1.0
W,일학습병행자격,L5,귀금속가공(주얼리캐드원형)_L5_ver1.0,W_귀금속가공(주얼리캐드원형)_L5_ver1.0
W,일학습병행자격,L5,전기철도시공_L5_ver2.0,W_전기철도시공_L5_ver2.0
W,일학습병행자격,L3,전기철도신호시공_L3_ver2.0,W_전기철도신호시공_L3_ver2.0
W,일학습병행자격,L2,전기철도신호시공_L2_ver2.0,W_전기철도신호시공_L2_ver2.0
W,일학습병행자격,L5,철도신호시공_L5_ver2.0,W_철도신호시공_L5_ver2.0
W,일학습병행자격,L4,전자기기기획_L4_ver2.0,W_전자기기기획_L4_ver2.0
W,일학습병행자격,L5,전자기기기획_L5_ver2.0,W_전자기기기획_L5_ver2.0
W,일학습병행자격,L2,전자기기생산_L2_ver2.0,W_전자기기생산_L2_ver2.0
W,일학습병행자격,L4,전자기기생산_L4_ver2.0,W_전자기기생산_L4_ver2.0
W,일학습병행자격,L2,전자기기서비스_L2_ver2.0,W_전자기기서비스_L2_ver2.0
W,일학습병행자격,L4,전자기기서비스_L4_ver2.0,W_전자기기서비스_L4_ver2.0
W,일학습병행자격,L3,전자기기하드웨어개발_L3_ver2.0,W_전자기기하드웨어개발_L3_ver2.0
W,일학습병행자격,L5,전자기기하드웨어개발_L5_ver2.0,W_전자기기하드웨어개발_L5_ver2.0
W,일학습병행자격,L2,전자기기소프트웨어개발_L2_ver2.0,W_전자기기소프트웨어개발_L2_ver2.0
W,일학습병행자격,L5,전자기기소프트웨어개발_L5_ver2.0,W_전자기기소프트웨어개발_L5_ver2.0
W,일학습병행자격,L2,전자기기기구개발_L2_ver2.0,W_전자기기기구개발_L2_ver2.0
W,일학습병행자격,L5,전자기기기구개발_L5_ver2.0,W_전자기기기구개발_L5_ver2.0
W,일학습병행자격,L5,반도체장비개발_L5_ver2.0,W_반도체장비개발_L5_ver2.0
W,일학습병행자격,L3,반도체장비조립_L3_ver2.0,W_반도체장비조립_L3_ver2.0
W,일학습병행자격,L3,반도체설계_L3_ver2.0,W_반도체설계_L3_ver2.0
W,일학습병행자격,L4,반도체설계_L4_ver2.0,W_반도체설계_L4_ver2.0
W,일학습병행자격,L3,승강기설치_L3_ver1.0,W_승강기설치_L3_ver1.0
W,일학습병행자격,L3,승강기유지관리_L3_ver1.0,W_승강기유지관리_L3_ver1.0
W,일학습병행자격,L3,절삭가공(밀링)_L3_ver1.0,W_절삭가공(밀링)_L3_ver1.0
W,일학습병행자격,L3,철도차량유지보수_L3_ver1.0,W_철도차량유지보수_L3_ver1.0
W,일학습병행자격,L3,프레스금형설계_L3_ver1.0,W_프레스금형설계_L3_ver1.0
W,일학습병행자격,L3,프레스금형제작_L3_ver1.0,W_프레스금형제작_L3_ver1.0
W,일학습병행자격,L3,항공기부품제작_L3_ver1.0,W_항공기부품제작_L3_ver1.0
W,일학습병행자격,L3,항공기전자장치정비_L3_ver1.0,W_항공기전자장치정비_L3_ver1.0
W,일학습병행자격,L2,기계가공초급(밀링)_L2_ver1.0,W_기계가공초급(밀링)_L2_ver1.0
W,일학습병행자격,L2,기계가공초급(선반)_L2_ver1.0,W_기계가공초급(선반)_L2_ver1.0
W,일학습병행자격,L2,기계가공초급(연삭)_L2_ver1.0,W_기계가공초급(연삭)_L2_ver1.0
W,일학습병행자격,L2,냉동공조설치운영_L2_ver1.0,W_냉동공조설치운영_L2_ver1.0
W,일학습병행자격,L2,선박의장_L2_ver1.0,W_선박의장_L2_ver1.0
W,일학습병행자격,L2,자동차정비_L2_ver1.0,W_자동차정비_L2_ver1.0
W,일학습병행자격,L2,자동차보수도장_L2_ver1.0,W_자동차보수도장_L2_ver1.0
W,일학습병행자격,L3,환경디자인_L3_20V1,W_환경디자인_L3_20V1
W,일학습병행자격,L5,환경디자인_L5_20V1,W_환경디자인_L5_20V1
W,일학습병행자격,L3,디지털디자인_L3_20V1,W_디지털디자인_L3_20V1
W,일학습병행자격,L5,디지털디자인_L5_20V1,W_디지털디자인_L5_20V1
W,일학습병행자격,L3,텍스타일디자인_L3_20V1,W_텍스타일디자인_L3_20V1
W,일학습병행자격,L3,서비스·경험디자인_L3_20V1,W_서비스·경험디자인_L3_20V1
W,일학습병행자격,L5,서비스·경험디자인_L5_20V1,W_서비스·경험디자인_L5_20V1
W,일학습병행자격,L3,실내디자인_L3_20V1,W_실내디자인_L3_20V1
W,일학습병행자격,L5,실내디자인_L5_20V1,W_실내디자인_L5_20V1
W,일학습병행자격,L5,게임그래픽_L5_20V1,W_게임그래픽_L5_20V1
W,일학습병행자격,L5,방송제작_L5_20V1,W_방송제작_L5_20V1
W,일학습병행자격,L5,광고제작_L5_20V1,W_광고제작_L5_20V1
W,일학습병행자격,L3,애니메이션제작_L3_20V1,W_애니메이션제작_L3_20V1
W,일학습병행자격,L5,게임프로그래밍_L5_20V1,W_게임프로그래밍_L5_20V1
W,일학습병행자격,L3,캐릭터제작_L3_20V1,W_캐릭터제작_L3_20V1
W,일학습병행자격,L3,만화제작_L3_20V1,W_만화제작_L3_20V1
W,일학습병행자격,L4,스마트앱디자인설계_L4_20V1,W_스마트앱디자인설계_L4_20V1
W,일학습병행자격,L3,영업_L3_20V1,W_영업_L3_20V1
W,일학습병행자격,L5,영업_L5_20V1,W_영업_L5_20V1
W,일학습병행자격,L3,주택관리_L3_20V1,W_주택관리_L3_20V1
W,일학습병행자격,L5,상업용건물관리_L5_20V1,W_상업용건물관리_L5_20V1
W,일학습병행자격,L5,부동산자산관리_L5_20V1,W_부동산자산관리_L5_20V1
W,일학습병행자격,L3,매장판매_L3_20V1,W_매장판매_L3_20V1
W,일학습병행자격,L5,매장판매_L5_20V1,W_매장판매_L5_20V1
W,일학습병행자격,L3,e-비지니스_L3_20V1,W_e-비지니스_L3_20V1
W,일학습병행자격,L5,e-비지니스_L5_20V1,W_e-비지니스_L5_20V1
W,일학습병행자격,L3,보안경비_L3_20V1,W_보안경비_L3_20V1
W,일학습병행자격,L3,기계경비_L3_20V1,W_기계경비_L3_20V1
W,일학습병행자격,L3,신변보호_L3_20V1,W_신변보호_L3_20V1
W,일학습병행자격,L3,헤어디자인_L3_20V1,W_헤어디자인_L3_20V1
W,일학습병행자격,L5,뷰티디자인전문_L5_20V1,W_뷰티디자인전문_L5_20V1
W,일학습병행자격,L3,메이크업디자인_L3_20V1,W_메이크업디자인_L3_20V1
W,일학습병행자격,L3,웨딩플래너_L3_20V1,W_웨딩플래너_L3_20V1
W,일학습병행자격,L4,카지노기획개발_L4_20V1,W_카지노기획개발_L4_20V1
W,일학습병행자격,L3,카지노딜러_L3_20V1,W_카지노딜러_L3_20V1
W,일학습병행자격,L4,크루즈운영관리_L4_20V1,W_크루즈운영관리_L4_20V1
W,일학습병행자격,L3,유원시설운영관리_L3_20V1,W_유원시설운영관리_L3_20V1
W,일학습병행자격,L5,마케팅통계분석_L5_24V2,W_마케팅통계분석_L5_24V2
W,일학습병행자격,L5,기업교육_L5_24V2,W_기업교육_L5_24V2
W,일학습병행자격,L4,의료기관행정관리_L4_24V2,W_의료기관행정관리_L4_24V2
W,일학습병행자격,L5,e-비지니스_L5_24V2,W_e-비지니스_L5_24V2
W,일학습병행자격,L5,여행상품기획_L5_24V2,W_여행상품기획_L5_24V2
W,일학습병행자격,L3,컨벤션기획_L3_24V2,W_컨벤션기획_L3_24V2
W,일학습병행자격,L2,일식조리_L2_24V2,W_일식조리_L2_24V2
W,일학습병행자격,L5,건축설비_L5_24V2,W_건축설비_L5_24V2
W,일학습병행자격,L2,건축설비시공_L2_24V2,W_건축설비시공_L2_24V2
W,일학습병행자격,L2,단열시공_L2_24V2,W_단열시공_L2_24V2
W,일학습병행자격,L2,미장·방수·타일시공_L2_24V2,W_미장·방수·타일시공_L2_24V2
W,일학습병행자격,L5,도시계획_L5_24V2,W_도시계획_L5_24V2
W,일학습병행자격,L3,프레스금형설계_L3_24V2,W_프레스금형설계_L3_24V2
W,일학습병행자격,L5,프레스금형설계_L5_24V2,W_프레스금형설계_L5_24V2
W,일학습병행자격,L2,금속도장_L2_24V2,W_금속도장_L2_24V2
W,일학습병행자격,L4,금속도장_L4_24V2,W_금속도장_L4_24V2
W,일학습병행자격,L3,단조압출인발(압출인발)_L3_24V2,W_단조압출인발(압출인발)_L3_24V2
W,일학습병행자격,L2,비철금속건식제련_L2_24V2,W_비철금속건식제련_L2_24V2
W,일학습병행자격,L4,비철금속건식제련_L4_24V2,W_비철금속건식제련_L4_24V2
W,일학습병행자격,L2,비철금속습식제련_L2_24V2,W_비철금속습식제련_L2_24V2
W,일학습병행자격,L4,비철금속습식제련_L4_24V2,W_비철금속습식제련_L4_24V2
W,일학습병행자격,L4,수동용접(CO2용접)_L4_24V2,W_수동용접(CO2용접)_L4_24V2
W,일학습병행자격,L2,수동용접(가스메탈아크용접)_L2_24V2,W_수동용접(가스메탈아크용접)_L2_24V2
W,일학습병행자격,L5,나전칠기_L5_ver1.0,W_나전칠기_L5_ver1.0
W,일학습병행자격,L5,목공예_L5_ver1.0,W_목공예_L5_ver1.0
W,일학습병행자격,L5,보석감정_L5_ver1.0,W_보석감정_L5_ver1.0
W,일학습병행자격,L5,주얼리디자이너·머천다이저(주얼리마케팅)_L5_ver1.0,W_주얼리디자이너·머천다이저(주얼리마케팅)_L5_ver1.0
W,일학습병행자격,L4,금속공예_L4_ver1.0,W_금속공예_L4_ver1.0
W,일학습병행자격,L4,단위화훼장식지도_L4_ver1.0,W_단위화훼장식지도_L4_ver1.0
W,일학습병행자격,L4,프리프레스_L4_ver1.0,W_프리프레스_L4_ver1.0
W,일학습병행자격,L3,귀금속가공_L3_ver1.0,W_귀금속가공_L3_ver1.0
W,일학습병행자격,L3,나전칠기_L3_ver1.0,W_나전칠기_L3_ver1.0
W,일학습병행자격,L3,보석감정_L3_ver1.0,W_보석감정_L3_ver1.0
W,일학습병행자격,L3,석공예_L3_ver1.0,W_석공예_L3_ver1.0
W,일학습병행자격,L3,섬유공예_L3_ver1.0,W_섬유공예_L3_ver1.0
W,일학습병행자격,L3,주얼리디자이너·머천다이저(보석디자인)_L3_ver1.0,W_주얼리디자이너·머천다이저(보석디자인)_L3_ver1.0
W,일학습병행자격,L3,출판콘텐츠연출_L3_ver1.0,W_출판콘텐츠연출_L3_ver1.0
W,일학습병행자격,L3,칠공예_L3_ver1.0,W_칠공예_L3_ver1.0
W,일학습병행자격,L3,편집디자이너_L3_ver1.0,W_편집디자이너_L3_ver1.0
W,일학습병행자격,L3,프리프레스_L3_ver1.0,W_프리프레스_L3_ver1.0
W,일학습병행자격,L2,가구제작_L2_ver1.0,W_가구제작_L2_ver1.0
W,일학습병행자격,L2,단위화훼장식지도_L2_ver1.0,W_단위화훼장식지도_L2_ver1.0
W,일학습병행자격,L2,평판인쇄_L2_ver1.0,W_평판인쇄_L2_ver1.0
W,일학습병행자격,L5,광물·석유자원개발_L5_ver1.0,W_광물·석유자원개발_L5_ver1.0
W,일학습병행자격,L3,석유화학제품제조(합성고무)_L3_ver1.0,W_석유화학제품제조(합성고무)_L3_ver1.0
W,일학습병행자격,L3,정밀화학제품제조(농약)_L3_ver1.0,W_정밀화학제품제조(농약)_L3_ver1.0
W,일학습병행자격,L3,정밀화학제품제조(첨가제)_L3_ver1.0,W_정밀화학제품제조(첨가제)_L3_ver1.0
W,일학습병행자격,L3,플라스틱제품제조(컴파운딩)_L3_ver1.0,W_플라스틱제품제조(컴파운딩)_L3_ver1.0
W,일학습병행자격,L5,원사생산관리(방사)_L5_ver1.0,W_원사생산관리(방사)_L5_ver1.0
W,일학습병행자격,L4,패션디자인_L4_ver1.0,W_패션디자인_L4_ver1.0
W,일학습병행자격,L3,원단생산관리(제직_정경)_L3_ver1.0,W_원단생산관리(제직_정경)_L3_ver1.0
W,일학습병행자격,L2,신발제조_L2_ver1.0,W_신발제조_L2_ver1.0
W,일학습병행자격,L5,로봇제어기하드웨어개발_L5_ver1.0,W_로봇제어기하드웨어개발_L5_ver1.0
W,일학습병행자격,L5,전자기기소프트웨어개발(응용)_L5_ver1.0,W_전자기기소프트웨어개발(응용)_L5_ver1.0
W,일학습병행자격,L4,전자기기서비스_L4_ver1.0,W_전자기기서비스_L4_ver1.0
W,일학습병행자격,L3,반도체장비조립_L3_ver1.0,W_반도체장비조립_L3_ver1.0
W,일학습병행자격,L3,전자기기제작_L3_ver1.0,W_전자기기제작_L3_ver1.0
W,일학습병행자격,L2,전자기기생산_L2_ver1.0,W_전자기기생산_L2_ver1.0
W,일학습병행자격,L4,강관제조_L4_ver1.0,W_강관제조_L4_ver1.0
W,일학습병행자격,L4,금속도장_L4_ver1.0,W_금속도장_L4_ver1.0
